0.0,0.0024509799999999997,0.0004901959999999999,0.0,0.0,0.009803921999999998,0.0,0.0,0.0,0.0,0.0,0.0004901959999999999,0.0004901959999999999,0.13480392199999996,0.0004901959999999999,0.0,0.0019607839999999997,0.0009803919999999999,0.0,0.0,0.03921568599999999,0.003921568999999999,0.0,0.0,0.018137254999999998,0.0,0.0,0.0,0.0,0.012745097999999996,0.0029411759999999993,0.004411764999999999,0.0024509799999999997,0.0,0.0,0.032843136999999994,0.0029411759999999993,0.04313725499999999,0.0,0.0,0.0,0.006862744999999998,0.04852941199999999,0.30441176499999995,0.003921568999999999,0.0,0.0004901959999999999,0.0,0.021568626999999996,0.003921568999999999,0.273529412,0.0,0.0,0.004901960999999999,0.005882352999999998,0.0,0.0,0.011274509999999998
0.0,0.001782133991089303,0.0004455339977723008,0.00022276699888610038,0.0,0.0,0.002895967985520105,0.0,0.0022276679888616037,0.0,0.0,0.00022276699888610038,0.0,0.056805524715972396,0.0,0.0,0.0,0.00022276699888610038,0.0,0.0,0.03942971680285146,0.0066830029665849115,0.0,0.0,0.0020049009899754033,0.00022276699888610038,0.0,0.0,0.0,0.014479839927600824,0.0,0.03942971680285146,0.0008910669955446015,0.0,0.0,0.02851414585742925,0.0,0.0020049009899754033,0.0,0.0,0.0,0.0008910669955446015,0.004009801979950907,0.047449320762753475,0.0022276679888616037,0.013588772932056122,0.0,0.0,0.006905769965471111,0.008019602959901914,0.6867899275660514,0.0,0.0,0.016707506916462427,0.0013366009933169021,0.0,0.0,0.013588772932056122
0.0,0.0011235959977528016,0.001498126997003702,0.0,0.0003745319992509005,0.009363295981273412,0.0026217229947565037,0.0,0.0,0.0,0.0,0.0,0.0,0.06254681587490639,0.0,0.0,0.008988763982022412,0.001498126997003702,0.0,0.0,0.02097378295805243,0.00823969998352061,0.0003745319992509005,0.0,0.01610486896779022,0.001498126997003702,0.0003745319992509005,0.000749063998501801,0.0,0.05617977488764048,0.0,0.017602995964794026,0.000749063998501801,0.0,0.0003745319992509005,0.05692883888614238,0.0,0.044194756911610455,0.000749063998501801,0.0,0.0,0.009363295981273412,0.07153558085692889,0.10262172279475663,0.002247190995505603,0.0,0.0,0.0003745319992509005,0.009363295981273412,0.0071161049857677095,0.4445692871108619,0.0,0.0,0.004868913990262106,0.00749063698501871,0.0,0.0,0.027340823945318334
0.0002167319995665004,0.0006501949986996012,0.0008669269982661016,0.0006501949986996012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002167319995665004,0.0,0.06935413986129182,0.0,0.0,0.002167316995665304,0.0,0.0,0.0,0.027524923944950153,0.008452535983094915,0.0006501949986996012,0.0,0.0034677069930645066,0.0004334629991330008,0.0,0.0,0.0,0.013437364973125226,0.0,0.0008669269982661016,0.002167316995665304,0.0002167319995665004,0.0002167319995665004,0.03662765492674467,0.0,0.0,0.002600779994798405,0.0002167319995665004,0.0,0.003250974993498006,0.004117901991764108,0.062201993875596016,0.0015171219969657029,0.0,0.0008669269982661016,0.0,0.001083657997832602,0.005635023988729911,0.7223667085552677,0.0,0.0,0.016471607967056733,0.0004334629991330008,0.0002167319995665004,0.0,0.010836583978326821
0.0,0.0002131290004262004,0.0004262570008525008,0.0,0.0008525150017050016,0.007459506014919013,0.0002131290004262004,0.0006393860012787011,0.0006393860012787011,0.0002131290004262004,0.0,0.0006393860012787011,0.0,0.022591645045183243,0.0002131290004262004,0.031543052063086156,0.0019181590038363035,0.0,0.0,0.0,0.06905370813810753,0.007033248014066412,0.0,0.0006393860012787011,0.017902813035805633,0.0004262570008525008,0.0,0.0,0.0,0.013427110026854224,0.005754476011508911,0.011082694022165319,0.0012787720025575022,0.0,0.0006393860012787011,0.09143222518286456,0.0,0.04923273709846549,0.0,0.0,0.0,0.0023444160046888042,0.006820119013640212,0.07779198615558404,0.0017050300034100031,0.004901961009803908,0.002131287004262504,0.0,0.007033248014066412,0.003836317007672607,0.5336743400673497,0.0,0.0,0.0008525150017050016,0.007672634015345214,0.0,0.0,0.015771526031543026
0.0,0.0010176390020352013,0.0033921300067842044,0.0,0.0,0.0006784260013568008,0.0,0.0003392130006784004,0.0,0.0003392130006784004,0.0,0.0,0.0003392130006784004,0.22218453244436936,0.0,0.0,0.009837178019674313,0.0,0.0,0.0,0.0,0.032903664065807345,0.002035278004070503,0.0,0.0010176390020352013,0.0003392130006784004,0.0016960650033921022,0.0,0.0,0.004409769008819505,0.0,0.012890095025780115,0.0054274080108548065,0.0010176390020352013,0.0,0.02544097705088193,0.0,0.0,0.003052917006105804,0.0,0.0,0.0033921300067842044,0.0,0.010176391020352712,0.005088195010176306,0.0,0.0,0.0,0.0047489820094979065,0.011872456023744914,0.6109226602218462,0.0,0.0,0.007123474014246909,0.0003392130006784004,0.0003392130006784004,0.0,0.01763907703527812
0.0001359249999999005,0.008019572999999931,0.0004077749999999016,0.0001359249999999005,0.0004077749999999016,0.0042136739999999165,0.018349870999999972,0.005980698999999924,0.0,0.0001359249999999005,0.0,0.0001359249999999005,0.0,0.031942368000000027,0.0,0.0,0.0012233249999999047,0.001495174999999906,0.0,0.0,0.08685605500000024,0.016582845999999967,0.000543699999999902,0.0,0.016582845999999967,0.000543699999999902,0.0,0.00027184999999990103,0.0,0.013728421999999954,0.0,0.009242897999999937,0.0028544239999999115,0.0006796249999999026,0.12355579700000038,0.06238956100000014,0.030447193000000018,0.02066059499999998,0.0,0.0,0.0,0.0013592499999999052,0.026505369000000004,0.16786733700000056,0.0032621989999999127,0.006796247999999926,0.0001359249999999005,0.0,0.0016310999999999062,0.00502922399999992,0.2964523580000011,0.0,0.0,0.0,0.00502922399999992,0.001767024999999907,0.0,0.026641294000000003
0.00014440400028880023,0.0002888090005776004,0.0005776170011552008,0.0,0.0,0.005054152010108307,0.0007220220014440011,0.002743682005487304,0.004620939009241807,0.0018772560037545027,0.0,0.0007220220014440011,0.00014440400028880023,0.050830325101660676,0.0,0.0,0.0,0.002021661004043303,0.0,0.0,0.07306859214613722,0.009241877018483714,0.0,0.0,0.009097473018194914,0.0008664260017328013,0.0,0.0,0.0,0.06931407913862819,0.008808664017617313,0.010397112020794215,0.0,0.00014440400028880023,0.00014440400028880023,0.03552346607104695,0.00014440400028880023,0.033068592066137145,0.00043321300086640065,0.00014440400028880023,0.0,0.0008664260017328013,0.02555956705111914,0.09963898919927804,0.0030324910060649042,0.0,0.0,0.00014440400028880023,0.016606498033212923,0.008664260017328512,0.4938628169877263,0.00014440400028880023,0.0,0.003465704006931405,0.002021661004043303,0.0,0.0,0.025848375051696737
0.00023657400023650044,0.00011828700011820022,0.00011828700011820022,0.0,0.0,0.015613911015613928,0.001182872001182802,0.0013011590013011023,0.0,0.001064585001064502,0.0,0.0,0.0,0.040335936040335967,0.0,0.0,0.0008280100008280015,0.00035486200035480067,0.0,0.0,0.023066004023066043,0.0035486160035486064,0.0,0.0,0.0018925950018925035,0.000591436000591401,0.000591436000591401,0.0,0.0,0.03347527803347526,0.0,0.005559498005559409,0.0013011590013011023,0.0,0.0,0.08977998608978005,0.0020108820020108033,0.0,0.0013011590013011023,0.0,0.0,0.00047314900047310085,0.0023657440023657043,0.008516678008516616,0.00035486200035480067,0.0,0.0,0.0,0.00011828700011820022,0.00035486200035480067,0.7295954587295967,0.0,0.0,0.0,0.002484031002484004,0.0035486160035486064,0.0,0.027915780027915747
0.0,0.0001550149998449003,0.0004650439995349009,0.0,0.0,0.008835838991164118,0.0001550149998449003,0.0,0.0,0.0001550149998449003,0.0,0.0003100289996899006,0.0003100289996899006,0.07301193592698815,0.0,0.0,0.002945279997054706,0.0007750739992249015,0.0,0.0,0.050069756949930294,0.012091148987908824,0.0007750739992249015,0.0004650439995349009,0.017206634982793335,0.0009300879990699018,0.0,0.0,0.0,0.03937374096062628,0.0,0.0021702059978297044,0.0021702059978297044,0.0017051619982948036,0.13594791486405228,0.06045574293954432,0.0003100289996899006,0.1475740198524262,0.0,0.0001550149998449003,0.0,0.0062005889937994125,0.02945279797054716,0.03146798896853206,0.001395132998604803,0.03115795996884206,0.0007750739992249015,0.0,0.01844675198155324,0.007905750992094215,0.22942179477057859,0.0,0.0,0.06758642093241364,0.0027902649972097056,0.0,0.0,0.01488141398511853
0.0,0.003210273003210207,0.0005350450005350011,0.0,0.0002675230002675005,0.002942750002942706,0.0010700910010700022,0.08105939008105946,0.0005350450005350011,0.0,0.0,0.00454788700454781,0.0021401820021401045,0.026752274026752256,0.0008025680008025018,0.0,0.010433387010433323,0.003210273003210207,0.0,0.0,0.02808988802808986,0.008828250008828219,0.0002675230002675005,0.0,0.02755484202755486,0.005885500005885512,0.0,0.0010700910010700022,0.0002675230002675005,0.08186195808186207,0.0002675230002675005,0.002942750002942706,0.0008025680008025018,0.002407705002407705,0.012306046012306025,0.046281434046281496,0.0005350450005350011,0.12466559712466586,0.0,0.0,0.0002675230002675005,0.0013376140013376028,0.08640984508640998,0.10219368610219393,0.0005350450005350011,0.0,0.0005350450005350011,0.0,0.004280364004280309,0.013376137013376128,0.27314071727314126,0.0,0.0,0.0,0.008828250008828219,0.0021401820021401045,0.0,0.02541466002541465
0.0,0.010747552,0.000716503,0.000477669,0.000477669,0.0,0.000238834,0.171483162,0.0,0.0,0.0,0.000238834,0.0,0.017673752,0.000477669,0.0,0.018390256,0.008120373,0.0,0.0,0.016001911,0.021733938,0.000955338,0.0,0.02340578,0.000955338,0.014807738,0.0,0.000477669,0.156197755,0.0,0.012180559,0.000238834,0.0,0.000955338,0.018151421,0.000238834,0.028660139,0.001194172,0.000477669,0.0,0.004299021,0.166945307,0.022211607,0.005732028,0.0,0.0,0.0,0.042990208,0.055648436,0.131358968,0.0,0.0,0.007642704,0.008120373,0.0,0.0,0.029376642
0.0,0.0,0.00018812899322730024,0.0,0.0,0.0076192267257078105,0.00018812899322730024,0.0,0.0,0.0,0.0003762579864547005,0.0,0.00047032298306830066,0.04242310047276836,0.0006584519762957009,0.0,0.0027278709017966034,0.0017872259356598024,0.0018812909322735026,0.002821935898410304,0.05060671417815837,0.006678581759571009,0.0,0.0,0.008936129678299312,0.002351612915341903,0.000752515972909401,0.0,0.0,0.026526196045056936,0.004232903847615406,0.02332800216019193,0.004515096837456506,0.00028219398984100037,0.10347097727504494,0.026526196045056936,0.0,0.02238735719405513,0.00018812899322730024,0.0,0.0,0.0076192267257078105,0.012416517553005317,0.10770388112266044,0.0013169029525914018,0.009406452661367712,0.000752515972909401,0.000846580969523001,0.009312387664754012,0.008842065681685612,0.4589408164781313,0.00047032298306830066,9.409999661240024e-05,0.0,0.002915999895024004,0.001505031945818802,0.0,0.035932648706424646
0.0,0.000658110999341801,0.0021388609978611034,0.0,0.0,0.00691016799308981,0.0,0.0,0.0008226389991773013,0.0,0.0,0.00016452799983540024,0.0,0.030273115969726847,0.0,0.0,0.004442250995557707,0.0,0.0,0.0,0.01842711398157283,0.004935833995064108,0.0008226389991773013,0.0,0.00608752899391241,0.001316221998683702,0.0,0.0,0.0003290559996709005,0.0036196119963803055,0.0,0.00016452799983540024,0.006252056993747909,0.0024679169975320037,0.0,0.0605462319394538,0.0,0.0,0.0,0.00016452799983540024,0.0,0.0,0.00016452799983540024,0.007074695992925311,0.00016452799983540024,0.0610398159389602,0.0,0.0,0.0016452779983547026,0.0051003619948996074,0.7566633752433379,0.0,0.0,0.014478446985521523,0.00016452799983540024,0.0004935829995064007,0.0,0.0024679169975320037
0.0005690589704089008,0.0011381189408178015,8.129999577240031e-05,0.0001625879915454002,0.0,0.0,0.0,0.0019510608985448027,0.0,0.00048776497463620064,0.0,0.002438825873181003,8.129999577240031e-05,0.0,0.0,0.0,0.0010568249450451012,0.00048776497463620064,0.0,0.0,0.03853345099626055,0.011787659387041715,0.0,0.0002438829873180003,0.02829038152890014,8.129999577240031e-05,0.0,0.0,8.129999577240031e-05,0.18835866020534986,0.0,0.068937481415251,8.129999577240031e-05,0.0,8.129999577240031e-05,0.01528330920526792,8.129999577240031e-05,0.01382001428135922,0.0,0.0009755299492724013,8.129999577240031e-05,0.0008942359534997012,0.13698072587700239,0.15795462978635944,0.009592715501178711,0.003495650818226105,8.129999577240031e-05,0.0003251769830907004,0.048451342480530166,0.0013820009281359017,0.21567351078497768,0.0,0.0,0.008617185551906312,0.0033330618266807044,0.002276237881635603,0.0,0.035769448139988745
0.00026511099946970057,0.0015906679968186032,0.003446447993107107,0.0,0.0,0.004506892990986209,0.00026511099946970057,0.00013255599973480028,0.0,0.0003976669992046008,0.0038441149923117077,0.0013255569973488026,0.00013255599973480028,0.015509013968981931,0.0,0.0,0.0014581119970837027,0.0013255569973488026,0.0,0.0,0.0027836689944326057,0.01471367997057263,0.0,0.0,0.005169670989660611,0.0030487799939024063,0.005434782989130411,0.0,0.00013255599973480028,0.02505302194989395,0.0,0.00503711598992571,0.0007953339984093016,0.0,0.0,0.03552491992895017,0.037380699925238674,0.0009278899981442018,0.0,0.0013255569973488026,0.0,0.0009278899981442018,0.009411452981177019,0.2042682925914638,0.0013255569973488026,0.06031283087937442,0.00013255599973480028,0.0,0.001988334996023304,0.0003976669992046008,0.5296924699406163,0.0,0.0,0.0,0.0006627779986744013,0.0,0.0,0.019353127961293737
0.00017780900071120024,0.001955903007823603,0.0,0.00017780900071120024,0.0,0.003911807015647206,0.0005334280021337007,0.018492176073968726,0.0,0.0,0.0,0.0005334280021337007,0.00017780900071120024,0.005689900022759608,0.0003556190014224005,0.0,0.014580370058321421,0.003733997014935905,0.0,0.0003556190014224005,0.04463015617852066,0.005512091022048308,0.0,0.0,0.029160740116642943,0.0,0.0,0.00017780900071120024,0.00017780900071120024,0.01440256005761022,0.0003556190014224005,0.016714083066856324,0.0010668560042674015,0.0003556190014224005,0.0,0.03573968714295875,0.03911806515647225,0.07681365630725472,0.0,0.00017780900071120024,0.0,0.0016002840064011023,0.15771692763086792,0.20092460980369867,0.009779516039118015,0.0,0.0,0.0,0.004623044018492107,0.004978663019914607,0.2619132300476534,0.0,0.0,0.0,0.008534851034139411,0.008001422032005613,0.0,0.02684921810739684
0.0003661660497985007,0.011131455513877921,0.00014646601991930028,0.0,7.320000995520149e-05,0.0003661660497985007,7.320000995520149e-05,0.0,0.0,0.0,7.320000995520149e-05,0.001977298268912504,0.0,0.0019040642589527037,0.0,0.0,0.054485543410034004,0.00014646601991930028,0.0,0.0,0.2566825689088298,0.023654342216990545,0.0,0.00014646601991930028,0.06891249537209942,0.0008787991195166017,0.0,0.0,0.0,0.158183836513002,0.0008787991195166017,0.002123764288831904,0.0,0.0002197000298792004,0.06693519810318703,0.0017575982390333033,0.0,0.008275358125448716,0.0,0.0003661660497985007,0.0,0.00029293303983880055,0.08744050989190946,0.1572318043835256,0.009080924235005618,0.00014646601991930028,0.0,0.0,0.005858660796777811,0.0007323320995971014,0.01581838415130023,0.0,0.0,0.027316004714976652,0.007835959065690415,7.320000995520149e-05,0.0,0.028414503864372553
0.001885822003771603,0.005486028010972009,0.0,0.0,0.0029144520058289047,0.0006857530013715012,0.0636036341272073,0.0,0.0,0.0,0.0,0.0005143150010286008,0.0,0.001885822003771603,0.0,0.0,0.010629179021258317,0.009600549019201016,0.0,0.0,0.03994514007989027,0.0072004110144008125,0.0,0.0001714380003428003,0.0569175381138351,0.0029144520058289047,0.0,0.0001714380003428003,0.0,0.03325904306651806,0.001885822003771603,0.0066860960133721115,0.0,0.0,0.0,0.010114864020229717,0.08880507517761026,0.1131493232262988,0.0,0.001885822003771603,0.0,0.0008571920017143014,0.32933310565866686,0.01731527503463053,0.010457740020915417,0.0001714380003428003,0.0008571920017143014,0.001885822003771603,0.009429110018858216,0.013886508027773022,0.05228870210457749,0.0,0.0,0.045945483091890976,0.027773016055546045,0.0001714380003428003,0.0,0.029315961058631948
0.0,0.0012768129987231018,0.0,0.0,0.0,0.0,0.0025536259974463034,0.0005107249994892008,0.0,0.0007660879992339011,0.0,0.0002553629997446004,0.0,0.03319713996680285,0.0,0.0,0.002042900997957003,0.0015321759984678021,0.0,0.0,0.026557711973442238,0.0051072519948927066,0.0,0.0002553629997446004,0.004851889995148107,0.0,0.0,0.0,0.0,0.08554647591445362,0.0030643509969356044,0.010980591989019416,0.0007660879992339011,0.0,0.0,0.09473952990526054,0.014044943985955021,0.01455566898544432,0.0007660879992339011,0.0,0.0,0.0002553629997446004,0.009703778990296215,0.10572012289427996,0.0012768129987231018,0.0,0.0,0.0,0.00740551599259441,0.006128702993871209,0.5349846774650161,0.0,0.0,0.0,0.0025536259974463034,0.0,0.0,0.02860061297139934
0.0,0.00026281200052560025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017082786034165517,0.0,0.0,0.00026281200052560025,0.0,0.0,0.0,0.0007884360015768009,0.00026281200052560025,0.0,0.0,0.012089356024178714,0.0,0.00026281200052560025,0.0,0.0,0.0023653090047306025,0.0,0.0,0.0007884360015768009,0.0,0.0,0.011826544023653013,0.001051248002102401,0.5440210260880426,0.0,0.0,0.0,0.00026281200052560025,0.0005256240010512005,0.0018396850036793018,0.0007884360015768009,0.0,0.0,0.0,0.00026281200052560025,0.001051248002102401,0.39842312779684663,0.0,0.0,0.0,0.003679369007358704,0.0,0.0,0.002102497004204902
0.00015398800015390025,0.0,0.001231906001231902,0.00015398800015390025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053741916053741984,0.00015398800015390025,0.0,0.0013858950013858021,0.0004619650004619007,0.0,0.00015398800015390025,0.03510933203510935,0.003849707003849706,0.0,0.0,0.006467508006467511,0.0,0.0,0.00015398800015390025,0.0070834620070834116,0.012627040012627018,0.0004619650004619007,0.006005544006005509,0.0023098240023098036,0.0,0.0,0.04588851204588857,0.0,0.01247305201247302,0.0027717890027717045,0.0,0.0,0.0,0.025562057025562038,0.004465661004465607,0.0021558360021558033,0.0,0.0,0.00015398800015390025,0.0013858950013858021,0.002463813002463804,0.7637819537637832,0.0004619650004619007,0.0,0.0009239300009239014,0.0009239300009239014,0.0004619650004619007,0.0,0.004619649004619607
7.349998912200175e-05,0.0031594415324026066,0.0018368847281410039,0.0006612779021308014,0.0,0.004261571369287408,0.0010286548477590023,0.0,0.0,7.349998912200175e-05,0.0,0.0001469509782512003,0.0003673769456282008,0.015797205662013536,7.349998912200175e-05,0.0,0.0022777366628949046,0.0001469509782512003,0.0,0.0,0.017854516357531536,0.016238057596767434,0.0,0.0008082288803821018,0.024393824389713954,0.0005878029130051012,0.0,7.349998912200175e-05,7.349998912200175e-05,0.035855982693314574,0.0011021308368846024,0.00911094665157982,0.0026451136085231058,0.0009551798586333021,0.00022042596737690046,0.02424687341146275,0.0,0.005143276238795111,7.349998912200175e-05,0.0003673769456282008,0.0,0.0016899337498898035,0.030418805498016763,0.15525346702248713,0.008890520684202919,0.01396032093387253,0.0005878029130051012,0.0008082288803821018,0.0012490818151358026,0.001396031793387203,0.5502570825619528,0.0001469509782512003,0.0,0.022189562715944744,0.0035268184780308074,0.0002939019565025006,0.0,0.03967670212784808
