0,0.0,0.0,9.81e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14026,0.00029423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074293,9.81e-06,0.01071,0.0,0.0,0.0,1.96e-05,0.0,0.0,0.0,0.0,3.92e-05,0.0013044,0.0,0.0,0.0,0.0,0.0,0.11445,0.047616,0.00057865,0.068448,0.0,0.0,0.0,0.0,0.0,9.81e-06,0.0,0.0,0.0,0.00032365,0.35985,8.83e-05,0.004031,0.16836,0.0046685,0.0,0.0032758,0.0,5.88e-05,0.0,0.00044134,0.0,0.00085327,0.0,0.0,9.81e-06,0.0,0.0,0.0,0.0,0.0
1,9.49e-06,0.0,0.0001044,0.00067857,4.75e-06,4.75e-06,9.49e-06,4.75e-06,4.75e-06,0.0,4.75e-06,0.05756,0.001694,0.0,0.0,1.9e-05,1.9e-05,0.0,4.75e-06,0.0,0.29331,9.49e-06,0.0050537,9.49e-06,4.75e-06,0.00048401,0.00037013,0.0,0.0,0.0,0.0,4.75e-06,6.17e-05,0.0,9.49e-06,0.0,0.0,0.0,0.13879,0.10272,0.0018411,0.13226,1.9e-05,0.0,0.0,4.75e-06,9.49e-06,9.49e-06,0.0,0.0,0.0,0.00032268,0.17667,0.0029231,0.0036206,0.014962,0.00018981,0.0,0.035703,0.0,0.011844,0.0,0.00042232,0.0,0.01761,0.00062637,0.0,0.0,0.0,1.42e-05,0.0,0.0,0.0
2,1.31e-05,0.0,3.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10194,0.0053023,0.0,1.31e-05,1.31e-05,9.16e-05,0.0,0.0,0.0,0.19624,5.24e-05,0.0020424,1.31e-05,2.62e-05,0.0,0.00028803,1.31e-05,0.0,0.0,0.0,0.0,6.55e-05,0.0,0.0,0.0,0.0,0.0,0.18843,0.1012,0.0019376,0.16603,0.0,0.0,0.0,0.0,0.0,1.31e-05,0.0,0.0,0.0,0.00047131,0.11215,0.0049488,0.011102,0.053102,0.0,0.0,0.041999,0.0,0.0045299,0.0,0.00052368,0.0,0.0073839,0.0,0.0,0.0,0.0,2.62e-05,0.0,0.0,0.0
3,0.0,0.0,1.11e-05,0.0,7.38e-06,3.69e-06,0.0,0.0,7.38e-06,0.0,0.0,0.027193,0.00053876,3.69e-06,0.0,7.38e-06,3.69e-05,0.0,0.0,3.69e-06,0.33572,3.32e-05,0.016041,1.48e-05,0.0,0.00068268,0.00019189,0.0,0.0,0.0,0.0,0.0,0.00016237,0.0,0.0,0.0,0.0,3.69e-06,0.076848,0.097228,0.0032067,0.17463,7.38e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.38e-06,0.0,0.00071589,0.10602,0.0013395,0.017709,0.071515,0.0027787,1.48e-05,0.047957,0.0,0.0028156,0.0,0.00023617,0.0,0.015303,0.00055721,0.0,0.0004502,0.0,3.69e-06,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,5.65e-06,1.13e-05,0.0,5.65e-06,5.65e-06,0.0,0.0,0.21624,0.0054693,0.0,0.0,5.09e-05,5.09e-05,5.65e-06,0.0,0.0,0.13187,5.65e-06,0.0014125,5.65e-06,5.65e-06,6.22e-05,3.39e-05,0.0,5.65e-06,0.0,0.0,0.0,5.65e-06,0.0,0.0,0.0,0.0,0.0,0.42263,0.11741,0.0023052,0.020617,0.0,5.65e-06,5.65e-06,0.0,0.0,5.65e-06,0.0,0.0,0.0,0.0001582,0.040624,0.00036725,0.0023335,0.023809,0.0010566,0.0,0.010074,0.0,0.00042375,0.0,0.0023391,0.0,0.00033335,0.00016385,0.0,9.04e-05,0.0,5.65e-06,0.0,0.0,0.0
5,0.0,0.0,8.9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027379,0.00057855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15716,0.0,0.0052782,0.0,0.0,0.0,5.34e-05,0.0,0.0,0.0,0.0,1.78e-05,0.00018692,0.0,0.0,0.0,0.0,0.0,0.31857,0.050076,0.0012105,0.10866,4.45e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051625,0.17935,0.0016289,0.0061505,0.12168,0.00079217,0.0,0.011304,0.0,0.0030619,0.0,0.001798,0.0,0.0037651,0.00053405,0.0,0.00018692,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,2.06e-05,8.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043767,0.00063848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16866,0.0,0.022882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.57319,0.054765,0.0021214,0.030317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12e-05,0.06531,0.00028835,0.0041604,0.020781,0.0021008,0.0,0.0070027,0.0,0.00092682,0.0,0.0014417,0.0,0.0011328,0.00014417,0.0,0.00016477,0.0,4.12e-05,0.0,0.0,0.0
7,0.0,0.0,1.91e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029179,0.0017507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21074,0.0,0.01324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-05,0.0,0.0,0.0,0.0,0.0,0.24038,0.087613,0.00073664,0.098462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87e-05,0.25016,9.57e-06,0.0069072,0.058233,0.0001148,0.0,2.87e-05,0.0,0.0,0.0,0.00032527,0.0,0.0020377,0.0,0.0,0.0,0.0,9.57e-06,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031679,0.0020343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17364,0.0,0.01113,0.0,0.0,0.0,3.91e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89e-05,0.0,0.32846,0.12003,0.0010367,0.069,0.0,0.0,0.0,0.0,0.0,9.78e-06,0.0,0.0,0.0,4.89e-05,0.20234,0.0,0.005653,0.052902,0.00014671,0.0,0.00013693,0.0,3.91e-05,0.0,0.00034231,0.0,0.0012714,0.0,0.0,0.0,0.0,9.78e-06,0.0,0.0,0.0
9,0.0,0.0,1.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090738,0.0011858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26898,0.0,0.0021454,0.0,0.0,0.0,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15549,0.081798,0.0036667,0.060383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36e-05,0.12978,0.00035886,0.0086752,0.18239,0.0016149,0.0,0.0060539,0.0,0.0023092,0.0,9.36e-05,0.0,0.0041972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046766,0.00039412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26253,0.0,0.0032199,0.0,0.0,0.0,7.44e-05,0.0,0.0,0.0,0.0,7.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.049607,0.082058,0.0015021,0.11882,3.72e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010411,0.089078,0.00097414,0.015646,0.30102,0.0042312,0.0,0.0098529,0.0,0.0064769,0.0,0.00011898,0.0,0.0074733,0.0,0.0,0.0,0.0,7.44e-06,0.0,0.0,0.0
11,0.0,0.0,8.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014818,0.0016171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25031,0.0,0.045194,0.0,0.0,0.0006248,6.74e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23906,0.067399,0.001023,0.037004,0.00023277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010965,0.23075,0.0035773,0.0075589,0.054983,0.01192,0.0,0.014058,0.0,0.0017335,0.0,0.00083307,0.0,0.013893,0.0012067,0.0,0.0009127,0.0,4.9e-05,0.0,0.0,0.0
12,0.0,0.0,0.00012079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045524,0.00021139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32852,0.0,0.031278,0.0,3.77e-05,0.0010871,0.00012079,0.0,0.0,0.0,0.0,7.55e-06,1.51e-05,0.0,0.0,0.0,0.0,0.0,0.053263,0.09015,0.0015628,0.05823,0.00015099,0.0,0.0,0.0,0.0,3.02e-05,0.0,0.0,0.0,0.0009437,0.21018,0.0098372,0.019229,0.050545,0.01944,0.0,0.051073,0.0,0.0049073,0.0,0.00087576,0.0,0.058993,0.0042051,0.0,0.00043033,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,2.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045673,0.0032399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39424,0.0,0.013833,0.0,0.0,0.0,2.03e-05,0.0,0.0,0.0,0.0,1.02e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.23626,0.060359,0.0018586,0.065539,2.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031485,0.056215,0.0005586,0.0042149,0.083536,0.0044383,0.0,0.026975,0.0,0.00078204,0.0,0.00053828,0.0,0.0010867,0.00027422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046704,0.0052141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39388,0.0,0.010965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26419,0.066579,0.003723,0.058207,8.34e-05,0.0,0.0,0.0,0.0,9.26e-06,0.0,0.0,0.0,0.00053715,0.04726,0.00039823,0.0038156,0.066385,0.0051122,0.0,0.022616,0.0,0.00087056,0.0,0.0013151,0.0,0.0011299,7.41e-05,0.0,0.0,0.0,0.00093538,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011321,0.00039649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23558,0.0,0.044427,0.0,0.0,0.0,2.09e-05,0.0,0.0,0.0,0.0,0.0,0.00010434,0.0,0.0,0.0,0.0,0.0,0.16578,0.059233,0.00092861,0.095313,2.09e-05,0.0,0.0,0.0,0.0,1.04e-05,0.0,0.0,0.0,9.39e-05,0.10599,0.0016068,0.004184,0.21564,0.0071263,0.0,0.044709,0.0,0.0033597,0.0,0.0023893,0.0,0.0012938,0.00045909,0.0,0.0,0.0,2.09e-05,0.0,0.0,0.0
16,0.0,0.0,1.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058642,0.0035823,0.0,0.0,0.0,1.41e-05,0.0,0.0,0.0,0.31632,1.41e-05,0.0048234,0.0,5.64e-05,0.0,0.00029617,0.0,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0,0.0,0.0,0.0,0.2777,0.093731,0.0042874,0.09964,2.82e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061519,1.41e-05,0.0074466,0.051886,0.00078979,0.0,0.01117,0.0,0.0033002,0.0,0.0010013,0.0,0.0036951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,1.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060316,0.002184,0.0,0.0,8.12e-06,8.12e-06,0.0,0.0,0.0,0.25829,1.62e-05,0.021385,0.0,0.0,0.00039783,0.0001705,0.0,0.0,0.0,0.0,0.0,3.25e-05,0.0,0.0,0.0,0.0,0.0,0.22963,0.090754,0.0021434,0.1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005115,0.074354,0.00063328,0.014021,0.05296,0.0016969,4.06e-05,0.048519,0.0,0.0023139,0.0,0.00074695,0.0,0.0067875,0.00019486,0.0,0.00014614,0.0,2.44e-05,0.0,0.0,0.0
18,0.0,0.0,3.42e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052527,0.0024654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35427,6.85e-05,0.0055472,0.0,0.00010273,0.0,0.00023969,0.0,0.0,0.0,0.0,3.42e-05,0.00017121,0.0,0.0,0.0,0.0,0.0,0.23278,0.085844,0.0024312,0.10464,0.0,0.0,0.0,0.0,0.0,6.85e-05,0.0,0.0,0.0,0.00020545,0.068997,0.0,0.0076017,0.062081,0.0012327,0.0,0.010547,0.0,0.0031503,0.0,0.00089029,0.0,0.0040063,0.0,0.0,3.42e-05,0.0,3.42e-05,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811,0.0016251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659,0.0,0.052247,0.0,0.0,0.00063989,0.00013204,0.0,0.0,0.0,0.0,1.02e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18128,0.067899,0.0014321,0.046773,0.00035549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024377,0.22969,0.0030166,0.0097405,0.070306,0.011396,0.0,0.019288,0.0,0.0012696,0.0,0.0016962,0.0,0.01554,0.00094459,0.0,0.00011173,0.0,0.00035549,0.0,0.0,0.0
20,0.0,0.0,7.47e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020315,0.0015845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31237,0.0,0.018843,0.0,0.0,0.0,0.00021675,0.0,0.0,0.0,0.0,0.0,7.47e-06,0.0,0.0,0.0,0.0,0.0,0.11758,0.10828,0.0013678,0.16013,3.74e-05,0.0,0.0,0.0,0.0,7.47e-06,0.0,2.24e-05,0.0,0.00014201,0.1527,0.0025861,0.012445,0.041744,0.00096418,0.0,0.036564,0.0,0.0049106,0.0,0.00070258,0.0,0.005942,0.00050825,0.0,0.0,0.0,2.24e-05,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021576,0.0014874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34889,0.0,0.010646,3.34e-05,5.01e-05,0.0,0.00038438,0.0,0.0,0.0,0.0,0.00010027,1.67e-05,0.0,0.0,0.0,0.0,0.0,0.08062,0.10457,0.0023397,0.17578,5.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01e-05,0.11247,3.34e-05,0.015275,0.084564,0.0030584,0.0,0.017799,0.0,0.011615,0.0,0.00048466,0.0,0.0080386,0.0,0.0,3.34e-05,0.0,1.67e-05,1.67e-05,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060019,0.0028605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18613,0.0,0.019965,0.0,0.0,0.0,3.65e-05,0.0,0.0,0.0,0.0,7.3e-06,0.00052539,0.0,0.0,0.0,0.0,0.0,0.20344,0.076882,0.0011019,0.091965,0.0,0.0,0.0,0.0,0.0,7.3e-06,0.0,0.0,0.0,0.00018972,0.22061,2.92e-05,0.0076473,0.11741,0.0034588,0.0,0.0054874,0.0,0.00011675,0.0,0.00092673,0.0,0.00083917,0.0,0.0,0.0,0.0,0.00035026,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059473,0.0034322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13379,0.0,0.0045427,0.0,0.0,0.0,7.21e-06,0.0,0.0,0.0,0.0,1.44e-05,1.44e-05,0.0,0.0,0.0,0.0,0.0,0.36726,0.037798,0.00076432,0.085582,1.44e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16e-05,0.20591,0.00023795,0.0035404,0.088185,0.00076432,0.0,0.0075495,0.0,0.00052637,0.0,0.00015863,0.0,0.00038937,2.88e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,4.37e-05,1.75e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036606,4.37e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309,0.0,0.0060501,0.0,1.75e-05,0.0,5.25e-05,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.098279,0.049721,0.00041091,0.10595,0.00017486,0.0,0.0,0.0,0.0,2.62e-05,0.0,0.0,0.0,0.00013989,0.45251,0.0013814,0.011392,0.084919,0.0022819,0.0,0.015361,0.0,0.0017486,0.0,0.00020983,0.0,0.00153,0.00020109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,1.05e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094643,0.011543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38344,0.0,0.0055876,0.0,1.05e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12352,0.14367,0.00501,0.065655,0.0,0.0,0.0,0.0,0.0,1.05e-05,0.0,0.0,0.0,0.00010503,0.12169,2.1e-05,0.0079508,0.024535,0.0082659,0.0,0.0010083,0.0,0.00055666,0.0,0.0014914,0.0,0.0012814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,3.83e-05,0.00032522,0.0,0.0,1.91e-05,0.0,0.0,0.0,0.0,0.021502,0.00084174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25807,0.0,0.033574,3.83e-05,3.83e-05,0.0,0.00013391,0.0,0.0,0.0,0.0,0.0,0.00011478,0.0,0.0,0.0,0.0,0.0,0.19796,0.17627,0.0022,0.093356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015304,0.080386,0.0017217,0.013583,0.069615,0.003673,0.0,0.03564,0.0,0.0059304,0.0,0.0018748,0.0,0.001913,0.00047826,0.0,0.00049739,0.0,1.91e-05,0.0,0.0,3.83e-05
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064755,0.0027624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093,0.0,0.0053163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363,0.12693,0.00036485,0.033253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018763,0.23198,0.0,0.0025748,0.056728,1.04e-05,0.0,0.00050036,0.0,0.00013551,0.0,5.21e-05,0.0,0.0015219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153,0.0021145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072052,0.0,0.0025163,0.0,0.0,0.0,4.23e-05,0.0,0.0,0.0,0.0,0.0,0.0031506,0.0,0.0,0.0,0.0,0.0,0.44659,0.075541,0.0028969,0.03509,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,0.0,0.0015119,0.094042,0.00022202,0.0038378,0.038685,0.00044405,0.0,0.0037638,0.0,0.00035947,0.0,0.0010467,0.0,6.34e-05,0.00071893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063141,0.00061104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24026,0.0,0.013134,0.0,0.0,0.00014749,4.21e-05,0.0,0.0,0.0,0.0,7.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.33201,0.079527,0.00087793,0.11465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014047,0.092948,0.00030201,0.0069532,0.03622,0.0034485,0.0,0.0074027,0.0,0.0016294,0.0,0.00023177,0.0,0.0046636,0.0,0.0,0.00039331,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,1.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725,0.0016636,0.0,0.0,8.85e-06,0.0,0.0,0.0,0.0,0.40579,0.0,0.0010619,0.0,8.85e-06,0.0,0.00022123,0.0,0.0,0.0,0.0,8.85e-06,0.00018583,0.0,0.0,0.0,0.0,0.0,0.062218,0.093872,0.0055838,0.248,0.0,0.0,0.0,0.0,0.0,3.54e-05,0.0,0.0,0.0,0.0011238,0.09204,0.0037167,0.010106,0.0076811,0.0018849,0.0,0.042246,0.0,0.0029379,0.0,0.00012389,0.0,0.0057431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014641,0.00092663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37107,1.68e-05,0.0053239,3.37e-05,5.05e-05,0.0,0.00048859,0.0,0.0,0.0,0.0,3.37e-05,8.42e-05,0.0,0.0,0.0,0.0,0.0,0.042221,0.12029,0.0025103,0.21215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42e-05,0.10307,0.0016174,0.020605,0.012046,0.0032516,0.0,0.031758,0.0,0.011558,0.0,0.0042456,0.0,0.040805,0.0010951,0.0,0.0,0.0,1.68e-05,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037494,0.00054472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074,0.0,0.014842,0.0,0.0,0.0,2.12e-05,0.0,0.0,0.0,0.0,2.83e-05,7.78e-05,0.0,0.0,0.0,0.0,0.0,0.29421,0.055215,0.0013229,0.070149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016271,0.19778,0.00011319,0.0046054,0.11647,0.0095291,0.0,0.0042163,0.0,0.00062961,0.0,0.00012026,7.07e-06,0.0017049,0.0,0.0,0.0,0.0,7.07e-06,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049739,0.0036687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28141,0.0,0.10218,0.0,0.0,0.0,7.94e-05,0.0,0.0,0.0,0.0,8.82e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.29758,0.05869,0.0044094,0.049571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76e-05,0.091267,0.0011465,0.0055824,0.031448,0.00037039,0.0,0.012003,0.0,0.0016756,0.0,0.00026457,0.0,0.0088894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,1.74e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72e-05,0.13439,0.0030349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14791,0.00027907,0.0017965,0.0,1.74e-05,0.0,0.0,0.0,0.0,0.0,5.23e-05,6.98e-05,0.00027907,0.0,0.0,0.00017442,0.0,0.0,0.35304,0.095495,0.0045,0.012052,0.0,0.0,0.0,0.0,1.74e-05,0.00019186,0.0,0.0,1.74e-05,0.0008721,0.10301,8.72e-05,0.0022326,0.13331,8.72e-05,0.0,0.003,0.0,0.00022675,0.0,0.0031396,0.0,0.00043605,0.0,0.0,1.74e-05,0.0,0.00013954,1.74e-05,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11344,0.0028101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28837,0.0,0.0065595,0.0,0.0,0.0,5.48e-05,0.0,0.0,0.0,0.0,0.0,1.57e-05,0.0,0.0,0.0,0.0,0.0,0.31081,0.09462,0.0015577,0.065431,7.83e-06,0.0,0.0,0.0,0.0,7.83e-06,0.0,0.0,0.0,0.0001409,0.055967,0.00050879,0.0046261,0.045251,0.000227,0.0,0.005902,0.0,0.00056359,0.0,0.0019412,0.0,0.00094714,0.00018003,0.0,6.26e-05,0.0,0.0,0.0,0.0,0.0
